Commit Hash,ClassQualifiedName,LOC,LCOM,CBO,WMC
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.Note,90,86,5,37
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.NoteEdition,301,174,28,65
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.NoteMain,565,737,21,111
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.NotesBDD,255,0,18,53
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.Preference,72,10,8,15
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.RestoreDbActivity,181,57,22,35
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.SQLiteBase,22,3,4,4
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.ExampleUnitTest,8,0,2,2
5321146b63220130887d73e02c066b44cf073421,app.varlorg.unote.NoteTest,84,55,6,32
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.ApplicationTest,8,0,2,1
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.CSVUtils,37,4,3,13
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.Note,90,86,5,37
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.NoteEdition,301,174,28,65
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.NoteMain,565,737,21,111
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.NotesBDD,255,0,18,53
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.Preference,72,10,8,15
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.RestoreDbActivity,181,57,22,35
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.SQLiteBase,22,3,4,4
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.ExampleUnitTest,8,0,2,2
11cf1f462362ce6dd2ec8b14886b6fbbe63e641e,app.varlorg.unote.NoteTest,84,55,6,32
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.ApplicationTest,8,0,2,1
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.CSVUtils,37,4,3,13
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.Note,90,86,5,37
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.NoteEdition,301,174,28,65
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.NoteMain,565,737,21,111
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.NotesBDD,255,0,18,53
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.Preference,72,10,8,15
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.RestoreDbActivity,181,57,22,35
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.SQLiteBase,22,3,4,4
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.ExampleUnitTest,8,0,2,2
0709bc8e40d76602a29de3926c15dfdd2d41c65e,app.varlorg.unote.NoteTest,84,55,6,32
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.ApplicationTest,8,0,2,1
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.CSVUtils,37,4,3,13
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.Note,90,86,5,37
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.NoteEdition,301,174,28,65
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.NoteMain,565,737,21,111
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.NotesBDD,255,0,18,53
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.Preference,72,10,8,15
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.RestoreDbActivity,181,57,22,35
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.SQLiteBase,22,3,4,4
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.ExampleUnitTest,8,0,2,2
06a7b73537f2528ab9e7ad8d7359dce380be5329,app.varlorg.unote.NoteTest,84,55,6,32
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.ApplicationTest,8,0,2,1
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.CSVUtils,37,4,3,13
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.Note,90,86,5,37
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.NoteEdition,301,174,28,65
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.NoteMain,565,737,21,111
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.NotesBDD,255,0,18,53
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.Preference,72,10,8,15
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.RestoreDbActivity,181,57,22,35
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.SQLiteBase,22,3,4,4
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.ExampleUnitTest,8,0,2,2
583851b22ed94ff0c48b64f692da314163106152,app.varlorg.unote.NoteTest,84,55,6,32
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.ApplicationTest,8,0,2,1
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.CSVUtils,37,4,3,13
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.Note,90,86,5,37
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.NoteEdition,301,174,28,65
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.NoteMain,565,737,21,111
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.NotesBDD,255,0,18,53
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.Preference,72,10,8,15
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.RestoreDbActivity,181,57,22,35
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.SQLiteBase,22,3,4,4
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.ExampleUnitTest,8,0,2,2
8d652281117d7cf98abb3a394a8a011f255c3783,app.varlorg.unote.NoteTest,84,55,6,32
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.ApplicationTest,8,0,2,1
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.CSVUtils,37,4,3,13
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.Note,90,86,5,37
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.NoteEdition,301,174,28,65
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.NoteMain,565,737,21,111
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.NotesBDD,255,0,18,53
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.Preference,72,10,8,15
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.RestoreDbActivity,181,57,22,35
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.SQLiteBase,22,3,4,4
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.ExampleUnitTest,8,0,2,2
20083ef66de32e0967bb4a466c27a10b3ef37293,app.varlorg.unote.NoteTest,84,55,6,32
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.ApplicationTest,8,0,2,1
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.CSVUtils,37,4,3,13
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.Note,90,86,5,37
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.NoteEdition,301,174,28,65
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.NoteMain,565,737,21,111
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.NotesBDD,255,0,18,53
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.Preference,72,10,8,15
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.RestoreDbActivity,181,57,22,35
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.SQLiteBase,22,3,4,4
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.ExampleUnitTest,8,0,2,2
76250bf6b29819965b0b3d8d5de56ca92ec1a6f9,app.varlorg.unote.NoteTest,84,55,6,32
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.ApplicationTest,8,0,2,1
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.CSVUtils,37,4,3,13
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.Note,90,86,5,37
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.NoteEdition,301,174,28,65
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.NoteMain,565,737,21,111
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.NotesBDD,255,0,18,53
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.Preference,72,10,8,15
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.RestoreDbActivity,181,57,22,35
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.SQLiteBase,22,3,4,4
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.ExampleUnitTest,8,0,2,2
3b636707d2d45542cd1fa5519133addd6c046079,app.varlorg.unote.NoteTest,84,55,6,32
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.ApplicationTest,8,0,2,1
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.CSVUtils,37,4,3,13
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.Note,90,86,5,37
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.NoteEdition,301,174,28,65
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.NoteMain,565,737,21,111
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.NotesBDD,255,0,18,53
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.Preference,72,10,8,15
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.RestoreDbActivity,181,57,22,35
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.SQLiteBase,22,3,4,4
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.ExampleUnitTest,8,0,2,2
8d752d7b6b6f05d19615bed15ff69e0bbc85b543,app.varlorg.unote.NoteTest,84,55,6,32
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.ApplicationTest,8,0,2,1
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.CSVUtils,37,4,3,13
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.Note,90,86,5,37
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.NoteEdition,301,174,28,65
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.NoteMain,565,737,21,111
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.NotesBDD,255,0,18,53
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.Preference,72,10,8,15
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.RestoreDbActivity,181,57,22,35
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.SQLiteBase,22,3,4,4
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.ExampleUnitTest,8,0,2,2
ca8a4acbef54773509f6a7dd96988d6692caa136,app.varlorg.unote.NoteTest,84,55,6,32
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.ApplicationTest,8,0,2,1
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.CSVUtils,37,4,3,13
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.Note,90,86,5,37
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.NoteEdition,301,174,28,65
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.NoteMain,565,737,21,111
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.NotesBDD,255,0,18,53
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.Preference,72,10,8,15
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.RestoreDbActivity,181,57,22,35
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.SQLiteBase,22,3,4,4
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.ExampleUnitTest,8,0,2,2
1497025cccf0ee5bbbb0fc6141f5d1bc912f316a,app.varlorg.unote.NoteTest,84,55,6,32
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.ApplicationTest,8,0,2,1
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.CSVUtils,37,4,3,13
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.Note,90,86,5,37
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.NoteEdition,301,174,28,65
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.NoteMain,565,737,21,111
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.NotesBDD,255,0,18,53
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.Preference,72,10,8,15
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.RestoreDbActivity,181,57,22,35
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.SQLiteBase,22,3,4,4
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.ExampleUnitTest,8,0,2,2
43d87801e87c606c18d2dc4137d7b59e8c970fa9,app.varlorg.unote.NoteTest,84,55,6,32
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.ApplicationTest,8,0,2,1
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.CSVUtils,37,4,3,13
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.Note,90,86,5,37
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.NoteEdition,301,174,28,65
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.NoteMain,565,737,21,111
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.NotesBDD,255,0,18,53
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.Preference,72,10,8,15
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.RestoreDbActivity,181,57,22,35
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.SQLiteBase,22,3,4,4
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.ExampleUnitTest,8,0,2,2
1a79a0e5b4c6a1b795519e93baf90f37a1d3b342,app.varlorg.unote.NoteTest,84,55,6,32
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.ApplicationTest,8,0,2,1
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.CSVUtils,37,4,3,13
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.Note,90,86,5,37
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.NoteEdition,301,174,28,65
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.NoteMain,565,737,21,111
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.NotesBDD,255,0,18,53
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.Preference,72,10,8,15
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.RestoreDbActivity,181,57,22,35
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.SQLiteBase,22,3,4,4
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.ExampleUnitTest,8,0,2,2
e8bab932294b441819b3dcd24735387609526de5,app.varlorg.unote.NoteTest,84,55,6,32
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.ApplicationTest,8,0,2,1
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.CSVUtils,37,4,3,13
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.Note,90,86,5,37
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.NoteEdition,301,174,28,65
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.NoteMain,565,737,21,111
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.NotesBDD,255,0,18,53
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.Preference,72,10,8,15
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.RestoreDbActivity,181,57,22,35
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.SQLiteBase,22,3,4,4
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.ExampleUnitTest,8,0,2,2
8d908be150da48dfa1fdda86a9ed9b0fa64b7bda,app.varlorg.unote.NoteTest,84,55,6,32
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.ApplicationTest,8,0,2,1
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.CSVUtils,37,4,3,13
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.Note,90,86,5,37
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.NoteEdition,301,174,28,65
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.NoteMain,565,737,21,111
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.NotesBDD,255,0,18,53
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.Preference,72,10,8,15
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.RestoreDbActivity,181,57,22,35
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.SQLiteBase,22,3,4,4
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.ExampleUnitTest,8,0,2,2
0ae80df67febb8c91f4d6c9976287fb003ee97b0,app.varlorg.unote.NoteTest,84,55,6,32
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.ApplicationTest,8,0,2,1
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.CSVUtils,37,4,3,13
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.Note,90,86,5,37
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.NoteEdition,301,174,28,65
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.NoteMain,565,737,21,111
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.NotesBDD,255,0,18,53
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.Preference,72,10,8,15
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.RestoreDbActivity,181,57,22,35
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.SQLiteBase,22,3,4,4
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.ExampleUnitTest,8,0,2,2
3fb81181c98ae53fa4ed7c150e898f4635257b14,app.varlorg.unote.NoteTest,84,55,6,32
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.ApplicationTest,8,0,2,1
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.CSVUtils,37,4,3,13
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.Note,90,86,5,37
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.NoteEdition,301,174,28,65
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.NoteMain,565,737,21,111
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.NotesBDD,255,0,18,53
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.Preference,72,10,8,15
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.RestoreDbActivity,181,57,22,35
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.SQLiteBase,22,3,4,4
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.ExampleUnitTest,8,0,2,2
67cff477d96b77acae2944fb3571d3c08dd92d21,app.varlorg.unote.NoteTest,84,55,6,32
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.ApplicationTest,8,0,2,1
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.CSVUtils,37,4,3,13
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.Note,90,86,5,37
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.NoteEdition,301,174,28,65
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.NoteMain,565,737,21,111
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.NotesBDD,255,0,18,53
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.Preference,72,10,8,15
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.RestoreDbActivity,181,57,22,35
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.SQLiteBase,22,3,4,4
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.ExampleUnitTest,8,0,2,2
f8ab6e78dc58557da8f0cb3b1edba6b4d441e38d,app.varlorg.unote.NoteTest,84,55,6,32
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.ApplicationTest,8,0,2,1
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.CSVUtils,37,4,3,13
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.Note,90,86,5,37
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.NoteEdition,301,174,28,65
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.NoteMain,565,737,21,111
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.NotesBDD,255,0,18,53
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.Preference,72,10,8,15
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.RestoreDbActivity,181,57,22,35
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.SQLiteBase,22,3,4,4
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.ExampleUnitTest,8,0,2,2
cf8b5ffa54dddbb7ae05a399ab4786fb783c2e15,app.varlorg.unote.NoteTest,84,55,6,32
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.ApplicationTest,8,0,2,1
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.CSVUtils,37,4,3,13
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.Note,90,86,5,37
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.NoteEdition,301,174,28,65
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.NoteMain,565,737,21,111
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.NotesBDD,255,0,18,53
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.Preference,72,10,8,15
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.RestoreDbActivity,181,57,22,35
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.SQLiteBase,22,3,4,4
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.ExampleUnitTest,8,0,2,2
c4d668bd96beca122847b84795033bad667e2540,app.varlorg.unote.NoteTest,84,55,6,32
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.ApplicationTest,8,0,2,1
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.CSVUtils,37,4,3,13
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.Note,90,86,5,37
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.NoteEdition,301,174,28,65
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.NoteMain,565,737,21,111
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.NotesBDD,255,0,18,53
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.Preference,72,10,8,15
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.RestoreDbActivity,181,57,22,35
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.SQLiteBase,22,3,4,4
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.ExampleUnitTest,8,0,2,2
f2cd4e69413d568d520a06c81a2efd4f0ff4b8d2,app.varlorg.unote.NoteTest,84,55,6,32
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.ApplicationTest,8,0,2,1
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.CSVUtils,37,4,3,13
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.Note,90,86,5,37
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.NoteEdition,301,174,28,65
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.NoteMain,565,737,21,111
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.NotesBDD,255,0,18,53
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.Preference,72,10,8,15
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.RestoreDbActivity,181,57,22,35
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.SQLiteBase,22,3,4,4
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.ExampleUnitTest,8,0,2,2
78b632260d1e2c8463ccf4011717d02794d18590,app.varlorg.unote.NoteTest,84,55,6,32
2cc75e5105769396343d7cd4a4fb8f05f19076fe,app.varlorg.unote.ApplicationTest,8,0,2,1
2cc75e5105769396343d7cd4a4fb8f05f19076fe,app.varlorg.unote.CSVUtils,37,4,3,13
2cc75e5105769396343d7cd4a4fb8f05f19076fe,app.varlorg.unote.Note,90,86,5,37
2cc75e5105769396343d7cd4a4fb8f05f19076fe,app.varlorg.unote.NoteEdition,301,174,28,65
2cc75e5105769396343d7cd4a4fb8f05f19076fe,app.varlorg.unote.NoteMain,565,737,21,111
2cc75e5105769396343d7cd4a4fb8f05f19076fe,app.varlorg.unote.NotesBDD,255,0,18,53
