Commit Hash,ClassQualifiedName,LOC,LCOM,CBO,WMC
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.EinkArticleView,55,11,3,13
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.EinkScreen,115,0,1,24
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.HistoryItem,31,0,5,10
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.Lookup,2,0,0,0
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.LookupActivity,309,137,42,62
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.N2EpdController,75,0,4,4
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.OpeningProgressDialog,10,0,2,1
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.ScrollXY,13,1,1,5
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.SectionMatcher,16,3,5,6
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.android.VerifyRecord,5,0,3,0
ab3f053fa274cf387af397c8642c0b2e42251f35,aarddict.TestSplitWord,77,66,2,21
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.Article,76,0,4,25
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.ArticleNotFound,6,0,0,1
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.Entry,49,0,1,10
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.EntryComparator,16,0,3,5
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.EntryComparators,12,0,2,0
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.EntryStartComparator,11,1,0,3
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.Header,80,1,4,6
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.IndexItem,4,0,0,0
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.Library,105,26,11,30
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.LookupWord,74,0,3,23
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.MatchIterator,50,2,6,12
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.Metadata,42,0,4,4
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.PreferredDictionaryComparator,22,0,2,5
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.RandomAccessFile,59,21,5,22
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.RedirectTooManyLevels,2,0,0,0
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.VerifyProgressListener,4,1,0,3
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.Volume,405,316,24,105
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.Article,2,0,0,0
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.ArticleView,38,24,4,10
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.ArticleViewActivity,858,879,50,196
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.BaseDictionaryActivity,140,32,12,26
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.DeviceInfo,29,0,2,4
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.DictionariesActivity,376,82,41,41
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.DictionaryInfoActivity,40,1,8,6
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.DictionaryService,360,79,36,76
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.DiscoveryProgressDialog,9,0,2,1
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.EinkArticleView,55,11,3,13
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.EinkScreen,115,0,1,24
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.HistoryItem,31,0,5,10
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.Lookup,2,0,0,0
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.LookupActivity,309,137,42,62
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.N2EpdController,75,0,4,4
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.OpeningProgressDialog,10,0,2,1
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.ScrollXY,13,1,1,5
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.SectionMatcher,16,3,5,6
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.android.VerifyRecord,5,0,3,0
87d8d353a84c093f0690f84f3c1af91b13240056,aarddict.TestSplitWord,77,66,2,21
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.Article,76,0,4,25
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.ArticleNotFound,6,0,0,1
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.Entry,49,0,1,10
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.EntryComparator,16,0,3,5
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.EntryComparators,12,0,2,0
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.EntryStartComparator,11,1,0,3
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.Header,80,1,4,6
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.IndexItem,4,0,0,0
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.Library,105,26,11,30
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.LookupWord,74,0,3,23
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.MatchIterator,50,2,6,12
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.Metadata,42,0,4,4
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.PreferredDictionaryComparator,22,0,2,5
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.RandomAccessFile,59,21,5,22
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.RedirectTooManyLevels,2,0,0,0
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.VerifyProgressListener,4,1,0,3
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.Volume,405,316,24,105
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.Article,2,0,0,0
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.ArticleView,38,24,4,10
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.ArticleViewActivity,858,879,50,196
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.BaseDictionaryActivity,140,32,12,26
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.DeviceInfo,29,0,2,4
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.DictionariesActivity,376,82,41,41
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.DictionaryInfoActivity,40,1,8,6
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.DictionaryService,360,79,36,76
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.DiscoveryProgressDialog,9,0,2,1
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.EinkArticleView,55,11,3,13
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.EinkScreen,115,0,1,24
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.HistoryItem,31,0,5,10
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.Lookup,2,0,0,0
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.LookupActivity,309,137,42,62
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.N2EpdController,75,0,4,4
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.OpeningProgressDialog,10,0,2,1
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.ScrollXY,13,1,1,5
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.SectionMatcher,16,3,5,6
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.android.VerifyRecord,5,0,3,0
3ea266497cec74f16c5ea4ad0f03b5b1dd00481f,aarddict.TestSplitWord,77,66,2,21
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.Article,76,0,4,25
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.ArticleNotFound,6,0,0,1
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.Entry,49,0,1,10
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.EntryComparator,16,0,3,5
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.EntryComparators,12,0,2,0
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.EntryStartComparator,11,1,0,3
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.Header,80,1,4,6
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.IndexItem,4,0,0,0
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.Library,105,26,11,30
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.LookupWord,74,0,3,23
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.MatchIterator,50,2,6,12
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.Metadata,42,0,4,4
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.PreferredDictionaryComparator,22,0,2,5
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.RandomAccessFile,59,21,5,22
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.RedirectTooManyLevels,2,0,0,0
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.VerifyProgressListener,4,1,0,3
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.Volume,405,316,24,105
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.Article,2,0,0,0
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.ArticleView,38,24,4,10
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.ArticleViewActivity,858,879,50,196
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.BaseDictionaryActivity,140,32,12,26
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.DeviceInfo,29,0,2,4
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.DictionariesActivity,376,82,41,41
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.DictionaryInfoActivity,40,1,8,6
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.DictionaryService,360,79,36,76
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.DiscoveryProgressDialog,9,0,2,1
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.EinkArticleView,55,11,3,13
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.EinkScreen,115,0,1,24
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.HistoryItem,31,0,5,10
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.Lookup,2,0,0,0
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.LookupActivity,309,137,42,62
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.N2EpdController,75,0,4,4
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.OpeningProgressDialog,10,0,2,1
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.ScrollXY,13,1,1,5
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.SectionMatcher,16,3,5,6
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.android.VerifyRecord,5,0,3,0
fa25febd6224f53d4e509bac3c49b49fc6bb03b5,aarddict.TestSplitWord,77,66,2,21
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.Article,76,0,4,25
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.ArticleNotFound,6,0,0,1
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.Entry,49,0,1,10
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.EntryComparator,16,0,3,5
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.EntryComparators,12,0,2,0
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.EntryStartComparator,11,1,0,3
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.Header,80,1,4,6
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.IndexItem,4,0,0,0
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.Library,105,26,11,30
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.LookupWord,74,0,3,23
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.MatchIterator,50,2,6,12
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.Metadata,42,0,4,4
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.PreferredDictionaryComparator,22,0,2,5
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.RandomAccessFile,59,21,5,22
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.RedirectTooManyLevels,2,0,0,0
77a01d83e9433179058ec5be48586caf1458a8e0,aarddict.VerifyProgressListener,4,1,0,3
