Commit Hash,ClassQualifiedName,DW_Smell,IDS_Smell,IS_Smell,LT_Smell,MIM_Smell
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.utils,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
0e4e5b66243ed23b9dfcd564f2b255484732f740,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.utils,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
72d2e93e2b8e08ffee32e2d470c76da7723859a2,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.utils,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
61929ce9e747faad9a89da3ff857603026fae12d,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.utils,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
2b8b38e16d2d5cb165fe16285b21e3a09316b4ca,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.utils,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
3d43693933d5e168a8afe849a3b9531fd82b07fa,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.utils,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
8ec7388595c532c2f1207b978b2f98f266a241f3,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.utils,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
5e314e71640bbc8dcc395363c9dc4d39e5189a69,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.utils,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
acbe9fd856179a9df2f10722b76a301c64a32e4e,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
d831011a758d34c500fdbec34c05cc71627dc1c6,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
d831011a758d34c500fdbec34c05cc71627dc1c6,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
d831011a758d34c500fdbec34c05cc71627dc1c6,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
