Commit Hash,ClassQualifiedName,DW_Smell,IDS_Smell,IS_Smell,LT_Smell,MIM_Smell
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.IndexItem,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.Library,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.LookupWord,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.MatchIterator,0,0,0,0,1
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.Metadata,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.PreferredDictionaryComparator,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.RandomAccessFile,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.RedirectTooManyLevels,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.VerifyProgressListener,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.Volume,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.Volume,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.Volume,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.Volume,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.Volume,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.Volume,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.Article,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.ArticleView,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.ArticleView,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.ArticleViewActivity,0,0,0,0,1
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.ArticleViewActivity,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.DeviceInfo,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.DictionariesActivity,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.DictionariesActivity,0,0,0,0,1
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.DictionaryService,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.DictionaryService,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.DictionaryService,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.EinkArticleView,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.EinkScreen,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.HistoryItem,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.Lookup,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.LookupActivity,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.LookupActivity,0,0,0,0,1
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.N2EpdController,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.OpeningProgressDialog,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.ScrollXY,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.SectionMatcher,0,0,0,0,1
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.android.VerifyRecord,0,0,0,0,0
d8e95bfc3f8375842cad7754ff4ee48485d139dd,aarddict.TestSplitWord,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Article,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.ArticleNotFound,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Entry,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.EntryComparator,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.EntryComparators,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.EntryStartComparator,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Header,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.IndexItem,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Library,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.LookupWord,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.MatchIterator,0,0,0,0,1
101fffca622beade86837077a324c929debb517a,aarddict.Metadata,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.PreferredDictionaryComparator,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.RandomAccessFile,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.RedirectTooManyLevels,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.VerifyProgressListener,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Volume,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Volume,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Volume,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Volume,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Volume,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.Volume,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.Article,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.ArticleView,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.ArticleView,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.ArticleViewActivity,0,0,0,0,1
101fffca622beade86837077a324c929debb517a,aarddict.android.ArticleViewActivity,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.DeviceInfo,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.DictionariesActivity,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.DictionariesActivity,0,0,0,0,1
101fffca622beade86837077a324c929debb517a,aarddict.android.DictionaryInfoActivity,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.DictionaryService,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.DictionaryService,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.DictionaryService,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.DiscoveryProgressDialog,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.EinkArticleView,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.EinkScreen,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.HistoryItem,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.Lookup,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.LookupActivity,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.LookupActivity,0,0,0,0,1
101fffca622beade86837077a324c929debb517a,aarddict.android.N2EpdController,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.OpeningProgressDialog,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.ScrollXY,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.android.SectionMatcher,0,0,0,0,1
101fffca622beade86837077a324c929debb517a,aarddict.android.VerifyRecord,0,0,0,0,0
101fffca622beade86837077a324c929debb517a,aarddict.TestSplitWord,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Article,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.ArticleNotFound,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Entry,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.EntryComparator,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.EntryComparators,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.EntryStartComparator,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Header,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.IndexItem,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Library,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.LookupWord,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.MatchIterator,0,0,0,0,1
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Metadata,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.PreferredDictionaryComparator,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.RandomAccessFile,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.RedirectTooManyLevels,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.VerifyProgressListener,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Volume,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Volume,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Volume,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Volume,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Volume,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.Volume,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.android.Article,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.android.ArticleView,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.android.ArticleView,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.android.ArticleViewActivity,0,0,0,0,1
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.android.ArticleViewActivity,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.android.BaseDictionaryActivity,0,0,0,0,0
06893efe442669072a93ebb6a6eb6a1cc7385109,aarddict.android.DeviceInfo,0,0,0,0,0
